Price,Close,High,Low,Open,Volume
Ticker,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA
Date,,,,,
2026-01-26,65.83999633789062,66.9800033569336,63.52000045776367,66.9800033569336,10427421
2026-02-02,69.16000366210938,71.91999816894531,66.68000030517578,66.69999694824219,11013494
2026-02-09,72.31999969482422,72.68000030517578,67.4800033569336,69.0,8121311
2026-02-16,73.5999984741211,74.5999984741211,71.94000244140625,72.05999755859375,6519481
2026-02-23,72.63999938964844,73.87999725341797,71.31999969482422,73.69999694824219,6892060
2026-03-02,70.19999694824219,72.68000030517578,69.18000030517578,72.04000091552734,7407128
2026-03-09,71.91999816894531,71.91999816894531,68.5199966430664,69.36000061035156,7501336
2026-03-16,68.5,73.41999816894531,68.5,71.80000305175781,10749128
2026-03-23,67.16000366210938,69.58000183105469,66.26000213623047,68.0,7203094
2026-03-30,69.23999786376953,70.19999694824219,67.33999633789062,67.37999725341797,4947749
